 Produto interno bruto per capita - 2010 a 2013, referência 2010 - Brasil
Valor adic bruto agropecuária por Município e Ano
Período:2013
"Município";"2013";"Total"
"352220 Itapecerica da Serra";12947,1;12947,1
"352230 Itapetininga";264820,3;264820,3
"352240 Itapeva";352634,8;352634,8
"352250 Itapevi";152,9;152,9
"352260 Itapira";52283,3;52283,3
"352265 Itapirapuã Paulista";3821,9;3821,9
"352270 Itápolis";122230,8;122230,8
"352280 Itaporanga";22047,9;22047,9
"352290 Itapuí";16462,3;16462,3
"352300 Itapura";23534,4;23534,4
"352310 Itaquaquecetuba";7247,7;7247,7
"352320 Itararé";61535,0;61535,0
"352330 Itariri";58231,0;58231,0
"352340 Itatiba";446610,1;446610,1
"352350 Itatinga";26303,0;26303,0
"352360 Itirapina";36038,1;36038,1
"352370 Itirapuã";16953,8;16953,8
"352380 Itobi";24709,7;24709,7
"352390 Itu";30224,1;30224,1
"352400 Itupeva";26543,7;26543,7
"352410 Ituverava";130428,3;130428,3
"352420 Jaborandi";43763,4;43763,4
"352430 Jaboticabal";112502,9;112502,9
"352440 Jacareí";21024,7;21024,7
"352450 Jaci";23109,0;23109,0
"352460 Jacupiranga";41976,9;41976,9
"352470 Jaguariúna";14107,5;14107,5
"352480 Jales";42859,2;42859,2
"352490 Jambeiro";4800,1;4800,1
"352500 Jandira";305,8;305,8
"352510 Jardinópolis";86322,6;86322,6
"352520 Jarinu";28029,6;28029,6
"352530 Jaú";74164,9;74164,9
"352540 Jeriquara";32625,9;32625,9
"352550 Joanópolis";16890,7;16890,7
"352560 João Ramalho";82210,3;82210,3
"352570 José Bonifácio";109715,3;109715,3
"352580 Júlio Mesquita";1672,2;1672,2
"352585 Jumirim";4305,5;4305,5
"352590 Jundiaí";91865,4;91865,4
"352600 Junqueirópolis";69417,8;69417,8
"352610 Juquiá";33669,3;33669,3
"352620 Juquitiba";485,0;485,0
"352630 Lagoinha";5075,8;5075,8
"352640 Laranjal Paulista";32543,5;32543,5
"352650 Lavínia";47175,5;47175,5
"352660 Lavrinhas";4547,4;4547,4
"352670 Leme";67542,0;67542,0
"352680 Lençóis Paulista";140224,4;140224,4
"352690 Limeira";60560,4;60560,4
"352700 Lindóia";5697,5;5697,5
"352710 Lins";69884,7;69884,7
"352720 Lorena";7636,5;7636,5
"352725 Lourdes";9908,5;9908,5
"352730 Louveira";26730,2;26730,2
"352740 Lucélia";29762,3;29762,3
"352750 Lucianópolis";8427,7;8427,7
"352760 Luís Antônio";78298,3;78298,3
"352770 Luiziânia";12036,0;12036,0
"352780 Lupércio";6570,6;6570,6
"352790 Lutécia";39470,3;39470,3
"352800 Macatuba";40345,9;40345,9
"352810 Macaubal";33912,5;33912,5
"352820 Macedônia";14571,0;14571,0
"352830 Magda";28052,3;28052,3
"352840 Mairinque";11434,1;11434,1
"352850 Mairiporã";359,0;359,0
"352860 Manduri";40617,7;40617,7
"352870 Marabá Paulista";43128,6;43128,6
"352880 Maracaí";72753,0;72753,0
"352885 Marapoama";26431,9;26431,9
"352890 Mariápolis";21574,5;21574,5
"352900 Marília";47820,6;47820,6
"352910 Marinópolis";5005,4;5005,4
"352920 Martinópolis";65181,0;65181,0
"352930 Matão";28313,4;28313,4
"352940 Mauá";1337,2;1337,2
"352950 Mendonça";22446,8;22446,8
"352960 Meridiano";17427,4;17427,4
"352965 Mesópolis";19663,1;19663,1
"352970 Miguelópolis";206329,0;206329,0
"352980 Mineiros do Tietê";19364,6;19364,6
"353000 Mira Estrela";6879,2;6879,2
"352990 Miracatu";152210,0;152210,0
"353010 Mirandópolis";77191,1;77191,1
"353020 Mirante do Paranapanema";47357,0;47357,0
"353030 Mirassol";26686,3;26686,3
"353040 Mirassolândia";25145,0;25145,0
"353050 Mococa";97996,6;97996,6
"353060 Mogi das Cruzes";272124,4;272124,4
"353070 Mogi Guaçu";199828,3;199828,3
"353080 Mogi Mirim";78869,6;78869,6
"353090 Mombuca";22552,1;22552,1
"353100 Monções";8451,1;8451,1
"353110 Mongaguá";8557,5;8557,5
"353120 Monte Alegre do Sul";31269,3;31269,3
"353130 Monte Alto";109339,1;109339,1
"353140 Monte Aprazível";70733,0;70733,0
"353150 Monte Azul Paulista";19396,9;19396,9
"353160 Monte Castelo";25683,8;25683,8
"353180 Monte Mor";26892,3;26892,3
"353170 Monteiro Lobato";2610,9;2610,9
"353190 Morro Agudo";229216,9;229216,9
"353200 Morungaba";20436,2;20436,2
"353205 Motuca";23375,6;23375,6
"353210 Murutinga do Sul";16076,4;16076,4
"353215 Nantes";21850,3;21850,3
"353220 Narandiba";55646,0;55646,0
"353230 Natividade da Serra";6116,2;6116,2
"353240 Nazaré Paulista";19488,2;19488,2
"353250 Neves Paulista";25839,7;25839,7
"353260 Nhandeara";50105,5;50105,5
"353270 Nipoã";15808,1;15808,1
"353280 Nova Aliança";26953,7;26953,7
"353282 Nova Campina";112735,3;112735,3
"353284 Nova Canaã Paulista";8698,4;8698,4
"353286 Nova Castilho";14729,2;14729,2
"353290 Nova Europa";22078,8;22078,8
"353300 Nova Granada";59430,2;59430,2
"353310 Nova Guataporanga";2543,9;2543,9
"353320 Nova Independência";20814,3;20814,3
"353330 Nova Luzitânia";4484,0;4484,0
"353340 Nova Odessa";10672,1;10672,1
"353325 Novais";17218,5;17218,5
"353350 Novo Horizonte";103687,1;103687,1
"353360 Nuporanga";67633,9;67633,9
"353370 Ocauçu";23165,8;23165,8
"353380 Óleo";34008,2;34008,2
"353390 Olímpia";106791,6;106791,6
"353400 Onda Verde";40305,4;40305,4
"353410 Oriente";11606,3;11606,3
"353420 Orindiúva";30089,5;30089,5
"353430 Orlândia";47080,8;47080,8
"353440 Osasco";583,9;583,9
"353450 Oscar Bressane";23408,3;23408,3
"353460 Osvaldo Cruz";31135,9;31135,9
"353470 Ourinhos";53970,8;53970,8
"353480 Ouro Verde";26993,0;26993,0
"353475 Ouroeste";18748,1;18748,1
"353490 Pacaembu";30067,4;30067,4
"353500 Palestina";77830,7;77830,7
"353510 Palmares Paulista";13790,4;13790,4
"353520 Palmeira d'Oeste";33211,5;33211,5
"353530 Palmital";101024,3;101024,3
"353540 Panorama";31790,7;31790,7
"353550 Paraguaçu Paulista";122441,2;122441,2
"353560 Paraibuna";8309,9;8309,9
"353570 Paraíso";22762,1;22762,1
"353580 Paranapanema";93574,4;93574,4
"353590 Paranapuã";21649,2;21649,2
"353600 Parapuã";64442,0;64442,0
"353610 Pardinho";4222,7;4222,7
"353620 Pariquera-Açu";17969,4;17969,4
"353625 Parisi";8152,3;8152,3
"353630 Patrocínio Paulista";114175,6;114175,6
"353640 Paulicéia";32430,1;32430,1
"353650 Paulínia";20991,0;20991,0
"353657 Paulistânia";4919,7;4919,7
"353660 Paulo de Faria";81753,4;81753,4
"353670 Pederneiras";97937,9;97937,9
"353680 Pedra Bela";16094,1;16094,1
"353690 Pedranópolis";17104,4;17104,4
"353700 Pedregulho";94264,7;94264,7
"353710 Pedreira";4591,2;4591,2
"353715 Pedrinhas Paulista";17101,6;17101,6
"353720 Pedro de Toledo";49848,2;49848,2
"353730 Penápolis";75898,7;75898,7
"353740 Pereira Barreto";69741,0;69741,0
"353750 Pereiras";13796,3;13796,3
"353760 Peruíbe";30709,4;30709,4
"353770 Piacatu";17253,3;17253,3
"353780 Piedade";261083,4;261083,4
"353790 Pilar do Sul";85073,4;85073,4
"353800 Pindamonhangaba";23110,8;23110,8
"353810 Pindorama";30364,4;30364,4
"353820 Pinhalzinho";49990,6;49990,6
"353830 Piquerobi";13636,4;13636,4
"353850 Piquete";3548,2;3548,2
"353860 Piracaia";22237,0;22237,0
"353870 Piracicaba";174155,7;174155,7
"353880 Piraju";37172,6;37172,6
"353890 Pirajuí";45625,2;45625,2
"353900 Pirangi";26344,0;26344,0
"353910 Pirapora do Bom Jesus";97,3;97,3
"353920 Pirapozinho";45644,7;45644,7
"353930 Pirassununga";74067,9;74067,9
"353940 Piratininga";15853,4;15853,4
"353950 Pitangueiras";85884,2;85884,2
"353960 Planalto";29402,0;29402,0
"353970 Platina";30929,7;30929,7
"353980 Poá";1769,0;1769,0
"353990 Poloni";23867,3;23867,3
"354000 Pompéia";46709,1;46709,1
"354010 Pongaí";12366,6;12366,6
"354020 Pontal";65481,3;65481,3
"354025 Pontalinda";18202,7;18202,7
"354030 Pontes Gestal";26133,0;26133,0
"354040 Populina";34917,1;34917,1
"354050 Porangaba";38767,4;38767,4
"354060 Porto Feliz";111315,6;111315,6
"354070 Porto Ferreira";16260,9;16260,9
"354075 Potim";1008,6;1008,6
"354080 Potirendaba";47329,1;47329,1
"354085 Pracinha";3406,8;3406,8
"354090 Pradópolis";35574,1;35574,1
"354100 Praia Grande";2252,0;2252,0
"354105 Pratânia";33377,8;33377,8
"354110 Presidente Alves";15639,8;15639,8
"354120 Presidente Bernardes";28922,6;28922,6
"354130 Presidente Epitácio";50553,8;50553,8
"354140 Presidente Prudente";28691,4;28691,4
"354150 Presidente Venceslau";31816,2;31816,2
"354160 Promissão";57242,1;57242,1
"354165 Quadra";28924,4;28924,4
"354170 Quatá";66306,7;66306,7
"354180 Queiroz";37410,5;37410,5
"354190 Queluz";4447,0;4447,0
"354200 Quintana";22358,7;22358,7
"354210 Rafard";19974,6;19974,6
"354220 Rancharia";242217,4;242217,4
"354230 Redenção da Serra";8372,9;8372,9
"354240 Regente Feijó";29400,2;29400,2
"354250 Reginópolis";19773,2;19773,2
"354260 Registro";39560,6;39560,6
"354270 Restinga";26882,2;26882,2
"354280 Ribeira";6392,2;6392,2
"354290 Ribeirão Bonito";66190,2;66190,2
"354300 Ribeirão Branco";168781,8;168781,8
"354310 Ribeirão Corrente";28076,1;28076,1
"354320 Ribeirão do Sul";28195,6;28195,6
"354323 Ribeirão dos Índios";10461,5;10461,5
"354325 Ribeirão Grande";8994,7;8994,7
"354330 Ribeirão Pires";2177,3;2177,3
"354340 Ribeirão Preto";102256,7;102256,7
"354360 Rifaina";8089,5;8089,5
"354370 Rincão";41127,6;41127,6
"354380 Rinópolis";30247,0;30247,0
"354390 Rio Claro";38580,0;38580,0
"354400 Rio das Pedras";40081,7;40081,7
"354410 Rio Grande da Serra";619,0;619,0
"354420 Riolândia";50541,3;50541,3
"354350 Riversul";8624,5;8624,5
"354425 Rosana";32352,4;32352,4
"354430 Roseira";2271,4;2271,4
"354440 Rubiácea";15885,4;15885,4
"354450 Rubinéia";14323,4;14323,4
"354460 Sabino";28749,1;28749,1
"354470 Sagres";12105,8;12105,8
"354480 Sales";29537,5;29537,5
"354490 Sales Oliveira";65915,6;65915,6
"354500 Salesópolis";21726,0;21726,0
"354510 Salmourão";18149,8;18149,8
"354515 Saltinho";16519,0;16519,0
"354520 Salto";14752,4;14752,4
"354530 Salto de Pirapora";19355,0;19355,0
"354540 Salto Grande";26037,1;26037,1
"354550 Sandovalina";57351,3;57351,3
"354560 Santa Adélia";70618,2;70618,2
"354570 Santa Albertina";12956,1;12956,1
"354580 Santa Bárbara d'Oeste";29421,2;29421,2
"354600 Santa Branca";4176,5;4176,5
"354610 Santa Clara d'Oeste";20494,5;20494,5
"354620 Santa Cruz da Conceição";19580,1;19580,1
"354625 Santa Cruz da Esperança";13481,6;13481,6
"354630 Santa Cruz das Palmeiras";45289,2;45289,2
"354640 Santa Cruz do Rio Pardo";89919,6;89919,6
"354650 Santa Ernestina";17974,4;17974,4
"354660 Santa Fé do Sul";27928,3;27928,3
"354670 Santa Gertrudes";8296,0;8296,0
"354680 Santa Isabel";39477,0;39477,0
"354690 Santa Lúcia";32801,7;32801,7
"354700 Santa Maria da Serra";30612,4;30612,4
"354710 Santa Mercedes";21482,6;21482,6
"354740 Santa Rita d'Oeste";11853,7;11853,7
"354750 Santa Rita do Passa Quatro";52206,0;52206,0
"354760 Santa Rosa de Viterbo";30802,4;30802,4
"354765 Santa Salete";4440,6;4440,6
"354720 Santana da Ponte Pensa";5944,3;5944,3
"354730 Santana de Parnaíba";65923,7;65923,7
"354770 Santo Anastácio";24468,5;24468,5
"354780 Santo André";706,3;706,3
"354790 Santo Antônio da Alegria";50053,2;50053,2
"354800 Santo Antônio de Posse";74469,3;74469,3
"354805 Santo Antônio do Aracanguá";69397,3;69397,3
"354810 Santo Antônio do Jardim";30388,1;30388,1
"354820 Santo Antônio do Pinhal";6341,5;6341,5
"354830 Santo Expedito";4462,7;4462,7
"354840 Santópolis do Aguapeí";10385,5;10385,5
"354850 Santos";2151,0;2151,0
"354860 São Bento do Sapucaí";29550,5;29550,5
"354870 São Bernardo do Campo";5524,4;5524,4
"354880 São Caetano do Sul";20,0;20,0
"354890 São Carlos";126651,7;126651,7
"354900 São Francisco";8887,0;8887,0
"354910 São João da Boa Vista";66146,1;66146,1
"354920 São João das Duas Pontes";6400,9;6400,9
"354925 São João de Iracema";15180,7;15180,7
"354930 São João do Pau d'Alho";18554,5;18554,5
"354940 São Joaquim da Barra";65605,5;65605,5
"354950 São José da Bela Vista";38722,1;38722,1
"354960 São José do Barreiro";8556,6;8556,6
"354970 São José do Rio Pardo";91982,4;91982,4
"354980 São José do Rio Preto";37993,9;37993,9
"354990 São José dos Campos";22882,9;22882,9
"354995 São Lourenço da Serra";779,9;779,9
"355000 São Luís do Paraitinga";14415,9;14415,9
"355010 São Manuel";104573,4;104573,4
"355020 São Miguel Arcanjo";173831,1;173831,1
"355030 São Paulo";28568,7;28568,7
"355040 São Pedro";52772,5;52772,5
"355050 São Pedro do Turvo";59283,6;59283,6
"355060 São Roque";25374,8;25374,8
"355070 São Sebastião";7218,4;7218,4
"355080 São Sebastião da Grama";37496,0;37496,0
"355090 São Simão";76503,5;76503,5
"355100 São Vicente";1835,0;1835,0
"355110 Sarapuí";14655,4;14655,4
"355120 Sarutaiá";10781,4;10781,4
"355130 Sebastianópolis do Sul";30528,4;30528,4
"355140 Serra Azul";40831,7;40831,7
"355160 Serra Negra";24848,8;24848,8
"355150 Serrana";21555,7;21555,7
"355170 Sertãozinho";71550,2;71550,2
"355180 Sete Barras";53941,1;53941,1
"355190 Severínia";16428,7;16428,7
"355200 Silveiras";9268,4;9268,4
"355210 Socorro";62154,9;62154,9
"355220 Sorocaba";36950,2;36950,2
"355230 Sud Mennucci";36807,3;36807,3
"355240 Sumaré";79057,7;79057,7
"355255 Suzanápolis";21160,5;21160,5
"355250 Suzano";189680,8;189680,8
"355260 Tabapuã";59427,9;59427,9
"355270 Tabatinga";24099,4;24099,4
"355280 Taboão da Serra";111,2;111,2
"355290 Taciba";43503,3;43503,3
"355300 Taguaí";26619,2;26619,2
"355310 Taiaçu";14468,4;14468,4
"355320 Taiúva";15875,2;15875,2
"355330 Tambaú";61249,9;61249,9
"355340 Tanabi";92609,9;92609,9
"355350 Tapiraí";42246,1;42246,1
"355360 Tapiratiba";39844,5;39844,5
"355365 Taquaral";149,4;149,4
"355370 Taquaritinga";95153,5;95153,5
"355380 Taquarituba";35337,7;35337,7
"355385 Taquarivaí";50616,8;50616,8
"355390 Tarabai";12113,5;12113,5
"355395 Tarumã";63369,3;63369,3
"355400 Tatuí";79592,8;79592,8
"355410 Taubaté";16893,9;16893,9
"355420 Tejupá";25529,6;25529,6
"355430 Teodoro Sampaio";78876,8;78876,8
"355440 Terra Roxa";30503,1;30503,1
"355450 Tietê";49849,1;49849,1
"355460 Timburi";8359,1;8359,1
"355465 Torre de Pedra";1729,5;1729,5
"355470 Torrinha";24563,8;24563,8
"355475 Trabiju";11327,1;11327,1
"355480 Tremembé";4544,7;4544,7
"355490 Três Fronteiras";16499,6;16499,6
"355495 Tuiuti";31052,4;31052,4
"355500 Tupã";92452,5;92452,5
"355510 Tupi Paulista";36091,8;36091,8
"355520 Turiúba";9763,2;9763,2
"355530 Turmalina";10398,9;10398,9
"355535 Ubarana";30845,0;30845,0
"355540 Ubatuba";14635,3;14635,3
"355550 Ubirajara";6760,8;6760,8
"355560 Uchoa";37945,8;37945,8
"355570 União Paulista";17396,7;17396,7
"355580 Urânia";43964,1;43964,1
"355590 Uru";5276,1;5276,1
"355600 Urupês";59790,4;59790,4
"355610 Valentim Gentil";18121,7;18121,7
"355620 Valinhos";31170,8;31170,8
"355630 Valparaíso";103703,2;103703,2
"355635 Vargem";6808,3;6808,3
"355640 Vargem Grande do Sul";44833,3;44833,3
"355645 Vargem Grande Paulista";22300,6;22300,6
"355650 Várzea Paulista";1259,2;1259,2
"355660 Vera Cruz";9890,9;9890,9
"355670 Vinhedo";16453,3;16453,3
"355680 Viradouro";28757,4;28757,4
"355690 Vista Alegre do Alto";22032,8;22032,8
"355695 Vitória Brasil";4511,9;4511,9
"355700 Votorantim";6686,7;6686,7
"355710 Votuporanga";25575,8;25575,8
"355715 Zacarias";29127,4;29127,4
"410010 Abatiá";61595,5;61595,5
"410020 Adrianópolis";25780,9;25780,9
"410030 Agudos do Sul";57143,2;57143,2
"410040 Almirante Tamandaré";29091,6;29091,6
"410045 Altamira do Paraná";24213,8;24213,8
"412862 Alto Paraíso";22509,3;22509,3
"410060 Alto Paraná";85494,6;85494,6
"410070 Alto Piquiri";78785,5;78785,5
"410050 Altônia";43934,8;43934,8
"410080 Alvorada do Sul";61907,9;61907,9
"410090 Amaporã";30072,4;30072,4
"410100 Ampére";64056,3;64056,3
"410105 Anahy";26713,5;26713,5
"410110 Andirá";63858,9;63858,9
"410115 Ângulo";29244,3;29244,3
"410120 Antonina";12504,3;12504,3
"410130 Antônio Olinto";77354,1;77354,1
"410140 Apucarana";113171,4;113171,4
"410150 Arapongas";154466,2;154466,2
"410160 Arapoti";195746,1;195746,1
"410165 Arapuã";51605,7;51605,7
"410170 Araruna";101906,1;101906,1
"410180 Araucária";121241,4;121241,4
"410185 Ariranha do Ivaí";43109,8;43109,8
"410190 Assaí";93412,9;93412,9
"410200 Assis Chateaubriand";285696,8;285696,8
"410210 Astorga";95691,2;95691,2
"410220 Atalaia";37957,4;37957,4
"410230 Balsa Nova";38402,1;38402,1
"410240 Bandeirantes";103624,6;103624,6
"410250 Barbosa Ferraz";53596,8;53596,8
"410270 Barra do Jacaré";39025,5;39025,5
"410260 Barracão";26332,2;26332,2
"410275 Bela Vista da Caroba";28242,8;28242,8
"410280 Bela Vista do Paraíso";54980,0;54980,0
"410290 Bituruna";64589,5;64589,5
"410300 Boa Esperança";79992,4;79992,4
"410302 Boa Esperança do Iguaçu";27704,4;27704,4
"410304 Boa Ventura de São Roque";57746,9;57746,9
"410305 Boa Vista da Aparecida";32801,3;32801,3
"410310 Bocaiúva do Sul";34832,1;34832,1
"410315 Bom Jesus do Sul";25992,9;25992,9
"410320 Bom Sucesso";46067,0;46067,0
"410322 Bom Sucesso do Sul";67653,9;67653,9
"410330 Borrazópolis";48667,0;48667,0
"410335 Braganey";80159,1;80159,1
"410337 Brasilândia do Sul";56264,3;56264,3
"410340 Cafeara";24513,8;24513,8
"410345 Cafelândia";141730,7;141730,7
"410347 Cafezal do Sul";28497,1;28497,1
"410350 Califórnia";27219,1;27219,1
"410360 Cambará";95161,9;95161,9
"410370 Cambé";147116,5;147116,5
"410380 Cambira";35603,6;35603,6
"410390 Campina da Lagoa";125439,9;125439,9
"410395 Campina do Simão";42949,8;42949,8
"410400 Campina Grande do Sul";18117,2;18117,2
"410405 Campo Bonito";86744,2;86744,2
"410410 Campo do Tenente";58978,1;58978,1
"410420 Campo Largo";65089,5;65089,5
"410425 Campo Magro";31879,3;31879,3
"410430 Campo Mourão";147138,3;147138,3
"410440 Cândido de Abreu";104805,2;104805,2
"410442 Candói";162904,3;162904,3
"410445 Cantagalo";61759,0;61759,0
"410450 Capanema";104019,0;104019,0
"410460 Capitão Leônidas Marques";87518,3;87518,3
"410465 Carambeí";235776,7;235776,7
"410470 Carlópolis";68132,4;68132,4
"410480 Cascavel";526704,6;526704,6
"410490 Castro";561812,1;561812,1
"410500 Catanduvas";114904,9;114904,9
"410510 Centenário do Sul";46321,5;46321,5
"410520 Cerro Azul";89177,4;89177,4
"410530 Céu Azul";124014,3;124014,3
"410540 Chopinzinho";119147,9;119147,9
"410550 Cianorte";135254,6;135254,6
"410560 Cidade Gaúcha";35870,8;35870,8
"410570 Clevelândia";101324,0;101324,0
"410580 Colombo";90870,2;90870,2
"410590 Colorado";58869,7;58869,7
"410600 Congonhinhas";67765,4;67765,4
"410610 Conselheiro Mairinck";30694,0;30694,0
"410620 Contenda";47326,5;47326,5
"410630 Corbélia";175358,7;175358,7
"410640 Cornélio Procópio";109153,6;109153,6
"410645 Coronel Domingos Soares";58550,0;58550,0
"410650 Coronel Vivida";117930,8;117930,8
"410655 Corumbataí do Sul";19311,5;19311,5
"410680 Cruz Machado";130615,2;130615,2
"410657 Cruzeiro do Iguaçu";41241,3;41241,3
"410660 Cruzeiro do Oeste";73274,2;73274,2
"410670 Cruzeiro do Sul";101487,1;101487,1
"410685 Cruzmaltina";39864,2;39864,2
"410690 Curitiba";10374,4;10374,4
"410700 Curiúva";50346,3;50346,3
"410715 Diamante D'Oeste";37345,7;37345,7
"410710 Diamante do Norte";12653,0;12653,0
"410712 Diamante do Sul";18532,4;18532,4
"410720 Dois Vizinhos";158976,4;158976,4
"410725 Douradina";29240,2;29240,2
"410730 Doutor Camargo";29782,2;29782,2
"412863 Doutor Ulysses";23165,9;23165,9
"410740 Enéas Marques";73000,2;73000,2
"410750 Engenheiro Beltrão";93507,8;93507,8
"410753 Entre Rios do Oeste";32120,6;32120,6
"410752 Esperança Nova";12767,2;12767,2
"410754 Espigão Alto do Iguaçu";41595,2;41595,2
"410755 Farol";58260,6;58260,6
"410760 Faxinal";103114,1;103114,1
"410765 Fazenda Rio Grande";17964,5;17964,5
"410770 Fênix";46448,1;46448,1
"410773 Fernandes Pinheiro";60486,4;60486,4
"410775 Figueira";16977,5;16977,5
"410785 Flor da Serra do Sul";42751,2;42751,2
"410780 Floraí";57868,4;57868,4
"410790 Floresta";40855,0;40855,0
"410800 Florestópolis";38283,4;38283,4
"410810 Flórida";10072,3;10072,3
"410820 Formosa do Oeste";80303,1;80303,1
"410830 Foz do Iguaçu";54183,1;54183,1
"410845 Foz do Jordão";32077,0;32077,0
"410832 Francisco Alves";58082,3;58082,3
"410840 Francisco Beltrão";148192,4;148192,4
"410850 General Carneiro";93096,0;93096,0
"410855 Godoy Moreira";14336,7;14336,7
"410860 Goioerê";103450,2;103450,2
